BLE,1657199460028337674,DF:A6:DC:DC:2E:81,-35
BLE,1657199460028477396,C0:F8:BB:9D:12:93,-35
BLE,1657199460058885768,43:E7:57:21:47:04,-59
BLE,1657199460068837059,C0:F8:BB:9D:12:93,-37
BLE,1657199460073098882,37:D8:BB:0E:51:AE,-42
BLE,1657199460171251166,C0:F8:BB:9D:12:93,-34
BLE,1657199460219251774,C0:F8:BB:9D:12:93,-34
BLE,1657199460269272618,C0:F8:BB:9D:12:93,-37
BLE,1657199460278111763,37:D8:BB:0E:51:AE,-42
BLE,1657199460322751564,C0:F8:BB:9D:12:93,-34
BLE,1657199460324915411,3F:F2:AA:87:D5:AE,-27
BLE,1657199460328838105,DF:A6:DC:DC:2E:81,-35
BLE,1657199460371087764,C0:F8:BB:9D:12:93,-33
BLE,1657199460434203299,DF:A6:DC:DC:2E:81,-42
BLE,1657199460471409802,C0:F8:BB:9D:12:93,-36
BLE,1657199460483683866,37:D8:BB:0E:51:AE,-42
BLE,1657199460519209281,C0:F8:BB:9D:12:93,-37
BLE,1657199460538353254,DF:A6:DC:DC:2E:81,-38
BLE,1657199460580496876,C0:F8:BB:9D:12:93,-34
BLE,1657199460636347187,3F:F2:AA:87:D5:AE,-30
BLE,1657199460643853336,DF:A6:DC:DC:2E:81,-35
BLE,1657199460670780679,C0:F8:BB:9D:12:93,-35
BLE,1657199460685589236,37:D8:BB:0E:51:AE,-42
BLE,1657199460721787353,C0:F8:BB:9D:12:93,-36
BLE,1657199460750709618,DF:A6:DC:DC:2E:81,-42
BLE,1657199460768942815,C0:F8:BB:9D:12:93,-36
BLE,1657199460847704553,3F:F2:AA:87:D5:AE,-27
BLE,1657199460855454738,DF:A6:DC:DC:2E:81,-37
BLE,1657199460867641135,C0:F8:BB:9D:12:93,-33
BLE,1657199460954392299,3F:F2:AA:87:D5:AE,-27
BLE,1657199460997615436,37:D8:BB:0E:51:AE,-43
BLE,1657199461022148137,C0:F8:BB:9D:12:93,-33
BLE,1657199461060198435,DF:A6:DC:DC:2E:81,-39
BLE,1657199461098048049,43:E7:57:21:47:04,-57
BLE,1657199461100044414,37:D8:BB:0E:51:AE,-49
BLE,1657199461117680131,C0:F8:BB:9D:12:93,-34
BLE,1657199461160186475,3F:F2:AA:87:D5:AE,-27
BLE,1657199461170931116,C0:F8:BB:9D:12:93,-37
BLE,1657199461273117724,DF:A6:DC:DC:2E:81,-34
BLE,1657199461318631393,C0:F8:BB:9D:12:93,-33
BLE,1657199461370098604,C0:F8:BB:9D:12:93,-35
BLE,1657199461381966260,DF:A6:DC:DC:2E:81,-41
BLE,1657199461420123577,C0:F8:BB:9D:12:93,-36
BLE,1657199461469598922,C0:F8:BB:9D:12:93,-33
BLE,1657199461477701384,3F:F2:AA:87:D5:AE,-27
BLE,1657199461480748895,DF:A6:DC:DC:2E:81,-52
BLE,1657199461506410890,37:D8:BB:0E:51:AE,-49
BLE,1657199461569595591,C0:F8:BB:9D:12:93,-35
BLE,1657199461589416655,DF:A6:DC:DC:2E:81,-36
BLE,1657199461605165265,37:D8:BB:0E:51:AE,-42
BLE,1657199461621403986,C0:F8:BB:9D:12:93,-36
BLE,1657199461671396811,C0:F8:BB:9D:12:93,-33
BLE,1657199461694774514,DF:A6:DC:DC:2E:81,-41
BLE,1657199461719277678,C0:F8:BB:9D:12:93,-33
BLE,1657199461770317279,C0:F8:BB:9D:12:93,-34
BLE,1657199461803521514,DF:A6:DC:DC:2E:81,-37
BLE,1657199461808913113,37:D8:BB:0E:51:AE,-42
BLE,1657199461820867417,C0:F8:BB:9D:12:93,-34
BLE,1657199461870689299,C0:F8:BB:9D:12:93,-36
BLE,1657199461907690359,DF:A6:DC:DC:2E:81,-35
BLE,1657199461910632740,37:D8:BB:0E:51:AE,-48
BLE,1657199461919807737,C0:F8:BB:9D:12:93,-33
BLE,1657199461996957368,3F:F2:AA:87:D5:AE,-27
BLE,1657199462015740119,37:D8:BB:0E:51:AE,-60
BLE,1657199462020044257,C0:F8:BB:9D:12:93,-34
