BLE,1664467386022068846,72:57:92:A4:08:98,-74
BLE,1664467387404892159,A4:FC:77:5A:EF:CC,-77
BLE,1664467388304680236,A4:FC:77:5A:EF:CC,-92
BLE,1664467388954765374,A4:FC:77:5A:EF:CC,-90
BLE,1664467390403181557,8C:CE:FD:8A:97:7D,-70
BLE,1664467390704192968,A4:FC:77:5A:EF:CC,-75
BLE,1664467391337467710,A4:FC:77:5A:EF:CC,-79
BLE,1664467391871023912,A4:FC:77:5A:EF:CC,-79
BLE,1664467392937242138,A4:FC:77:5A:EF:CC,-91
BLE,1664467394585636210,72:57:92:A4:08:98,-83
BLE,1664467396220451030,A4:FC:77:5A:EF:CC,-83
BLE,1664467397503214436,F8:77:B8:BB:6D:60,-88
BLE,1664467397601640087,72:57:92:A4:08:98,-82
BLE,1664467398701820216,72:57:92:A4:08:98,-87
BLE,1664467399552302049,DC:72:23:6B:DB:36,-87
BLE,1664467400786214461,6B:BD:D6:60:EF:F7,-77
BLE,1664467401186260587,72:57:92:A4:08:98,-75
BLE,1664467401236254382,F8:77:B8:BB:6D:60,-73
BLE,1664467402584073782,72:57:92:A4:08:98,-70
BLE,1664467405069197600,F8:77:B8:BB:6D:60,-89
BLE,1664467406051853087,F8:77:B8:BB:6D:60,-77
BLE,1664467408149905599,F8:77:B8:BB:6D:60,-88
BLE,1664467408619081509,F8:77:B8:BB:6D:60,-72
BLE,1664467410351670891,6B:BD:D6:60:EF:F7,-75
BLE,1664467412734824820,A4:FC:77:5A:EF:CC,-79
BLE,1664467412934841511,6B:BD:D6:60:EF:F7,-91
BLE,1664467413351540873,F8:77:B8:BB:6D:60,-85
BLE,1664467414151123786,8C:CE:FD:8A:97:7D,-94
BLE,1664467414734003793,6B:BD:D6:60:EF:F7,-91
BLE,1664467420000236077,A4:FC:77:5A:EF:CC,-94
BLE,1664467420146557757,6B:BD:D6:60:EF:F7,-88
BLE,1664467421450243815,F8:77:B8:BB:6D:60,-87
BLE,1664467421964697372,6B:BD:D6:60:EF:F7,-89
BLE,1664467422566208012,A4:FC:77:5A:EF:CC,-78
BLE,1664467422647875057,DC:72:23:6B:DB:36,-73
BLE,1664467423266583982,6B:BD:D6:60:EF:F7,-77
BLE,1664467424116389049,F8:77:B8:BB:6D:60,-76
BLE,1664467424415879382,F8:77:B8:BB:6D:60,-72
BLE,1664467425297335255,F8:77:B8:BB:6D:60,-71
BLE,1664467428264246672,72:57:92:A4:08:98,-87
BLE,1664467429732457256,F8:77:B8:BB:6D:60,-95
BLE,1664467431765215627,A4:FC:77:5A:EF:CC,-81
BLE,1664467432582481940,F8:77:B8:BB:6D:60,-77
BLE,1664467432781431242,F8:77:B8:BB:6D:60,-76
BLE,1664467434065049831,F8:77:B8:BB:6D:60,-89
BLE,1664467438717194937,DC:72:23:6B:DB:36,-88
BLE,1664467442743775081,DC:72:23:6B:DB:36,-69
